CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
20.91575422,-45.56257154,-301.1976214,-53.57384503,247.2815406,91.0415136,60.55308196,168.8468649,3283,0,2096,-7007,-15062,-89,201,93,2034218,500,24:59.0,24:58.969
65.20020823,-30.7318076,-238.4268595,14.81658216,373.1912728,298.187252,218.8906042,73.95829247,3283,0,2047,-7012,-15014,-94,157,84,2034219,500,24:59.0,24:58.970
13.24918774,-106.9960595,-325.5279855,-1.257913315,277.0957104,87.92224601,174.5405616,14.59617622,3283,0,2047,-7012,-15014,-94,157,84,2034220,500,24:59.0,24:58.970
409.204954,206.601865,-149.5458763,275.8814934,529.5052369,298.1565445,445.7564495,465.4439339,3283,0,2047,-7012,-15014,-94,157,84,2034221,500,24:59.0,24:58.971
257.1493606,141.5510686,-84.07292299,277.6978067,472.7354967,147.3162836,210.1543896,239.8539823,3283,0,2047,-7012,-15014,-94,157,84,2034222,500,24:59.0,24:58.971
359.6558268,178.0622748,-314.2230946,152.5244469,340.9407741,60.68036167,262.545153,334.3871339,3283,0,2047,-7012,-15014,-94,157,84,2034223,500,24:59.0,24:58.973
312.3662709,145.650745,-364.8798938,-25.76587588,122.0583497,140.1366926,267.8596957,337.4821742,3283,0,2047,-7012,-15014,-94,157,84,2034224,500,24:59.0,24:58.973
113.5049624,132.6572734,29.12852338,-82.59566295,-242.2057828,-55.51160797,47.37519909,62.58174379,3283,0,2047,-7012,-15014,-94,157,84,2034225,500,24:59.0,24:58.974
-5.639642512,65.23554122,79.04493623,-128.0342486,-230.8684648,-191.9936607,-52.74196179,-105.4908353,3283,0,2047,-7012,-15014,-94,157,84,2034226,500,24:59.0,24:58.974
11.99847164,43.19321393,28.31006379,-166.7002073,-237.5910038,-244.6401538,-22.99810962,-15.07868236,3283,0,2047,-7012,-15014,-94,157,84,2034227,500,24:59.0,24:58.975
63.43563735,63.13473467,-27.58175564,-95.58446301,-107.2356983,-183.9084387,-5.884752083,71.19091794,3283,0,2047,-7012,-15014,-94,157,84,2034228,500,24:59.0,24:58.975
-70.71291751,-16.12565554,-55.88699711,-58.12289774,42.91083019,-139.393861,-26.32222609,-74.10431684,3283,0,2035,-7018,-14998,-127,221,59,2034229,500,24:59.0,24:58.975
-121.7192833,-52.37617583,-38.1114711,-148.2573733,-65.43263198,-265.2369724,-89.68407554,-154.9664427,3283,0,2035,-7018,-14998,-127,221,59,2034230,500,24:59.0,24:58.975
178.4238428,181.243332,64.14233637,-22.35471857,32.45539412,-72.91059889,130.5762474,144.0355856,3283,0,2035,-7018,-14998,-127,221,59,2034231,500,24:59.0,24:59.022
45.82183775,50.813647,-82.66912422,-155.2635086,23.98125059,31.03703406,47.25332496,20.26480084,3283,0,2035,-7018,-14998,-127,221,59,2034232,500,24:59.0,24:59.023
28.39711932,91.34456576,15.52422252,-87.07971249,-20.69342346,-50.68341121,22.51653222,-25.11188397,3283,0,2035,-7018,-14998,-127,221,59,2034233,500,24:59.0,24:59.023
21.30016621,62.80453073,149.9812623,74.39518424,-59.27172238,-83.14924142,-6.038034955,-31.68867137,3283,0,2035,-7018,-14998,-127,221,59,2034234,500,24:59.0,24:59.023
122.1693338,43.19812303,59.99653367,89.90782784,117.6549075,92.67844204,157.0723161,117.5746923,3283,0,2035,-7018,-14998,-127,221,59,2034235,500,24:59.0,24:59.023
110.3929203,49.88837461,-89.7679112,-29.07091602,-12.39918383,-87.95975836,113.3375582,116.5867499,3283,0,2035,-7018,-14998,-127,221,59,2034236,500,24:59.0,24:59.023
