CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Vbat,Trigger,AccX,AccY,AccZ,GyX,GyY,GyZ,N,fs,Timestamp,Timestamp_real
141.7907987,134.2302803,195.2772451,290.6034742,281.2629826,183.3320562,160.4696788,-126.7915249,3229,0,-1497,-4425,-15846,-541,136,147,654076,500,55:01.2,55:01.225
115.6274087,116.6803736,106.4639983,232.1595852,345.5014825,238.5195766,131.9257475,-207.0673773,3229,0,-1497,-4425,-15846,-541,136,147,654077,500,55:01.2,55:01.225
-193.1645918,-201.9862354,-250.5094414,-215.0861173,-68.03185691,-62.04585477,-90.44822815,-456.9079772,3229,0,-1497,-4425,-15846,-541,136,147,654078,500,55:01.2,55:01.225
-397.2955139,-459.1695887,-526.2497808,-473.3869263,-437.7852252,-343.3978864,-236.525359,-338.8194511,3229,0,-1497,-4425,-15846,-541,136,147,654079,500,55:01.2,55:01.225
-197.5225515,-280.9825792,-333.9355738,-286.2319016,-230.5181784,-187.1638468,-303.5087119,-82.11094187,3229,0,-1587,-4588,-15982,-234,183,41,654080,500,55:01.2,55:01.225
-26.549753,-97.96665012,-126.9765873,-109.8585068,-34.64820054,52.99671204,-256.7770108,-51.68077352,3229,0,-1587,-4588,-15982,-234,183,41,654081,500,55:01.2,55:01.225
-37.77281828,-131.1400541,-160.7854891,-129.7868682,-103.8860804,27.30589774,33.31838932,28.95298727,3229,0,-1587,-4588,-15982,-234,183,41,654082,500,55:01.2,55:01.225
-294.5826496,-397.4903575,-506.0061062,-498.474269,-436.1746315,-284.757711,-4.357500495,-157.4553326,3229,0,-1587,-4588,-15982,-234,183,41,654083,500,55:01.2,55:01.225
-308.6769167,-427.764997,-541.4690991,-546.4242954,-494.6373663,-439.6304386,-149.0702206,-127.3137587,3229,0,-1587,-4588,-15982,-234,183,41,654084,500,55:01.2,55:01.225
-467.3160478,-663.5674142,-831.8193975,-888.1721176,-848.7031564,-763.3548444,-183.7099651,-182.3088131,3229,0,-1587,-4588,-15982,-234,183,41,654085,500,55:01.2,55:01.225
-73.88797705,-189.1682659,-298.1340574,-364.6639368,-550.4402829,-454.8927387,-165.0286805,77.9973715,3229,0,-1587,-4588,-15982,-234,183,41,654086,500,55:01.2,55:01.225
